,trial_id,iteration,test_metric,strategy,seed,score
81,2639e_00000,81,0.43540793657302856,bald,1,94.15430399775505
82,2639e_00000,82,0.44605016708374023,bald,1,94.15430399775505
83,2639e_00000,83,0.4388565421104431,bald,1,94.15430399775505
84,2639e_00000,84,0.4498075544834137,bald,1,94.15430399775505
85,2639e_00000,85,0.4524770677089691,bald,1,94.15430399775505
86,2639e_00000,86,0.4671494960784912,bald,1,94.15430399775505
87,2639e_00000,87,0.4644618034362793,bald,1,94.15430399775505
88,2639e_00000,88,0.46353691816329956,bald,1,94.15430399775505
89,2639e_00000,89,0.46020883321762085,bald,1,94.15430399775505
90,2639e_00000,90,0.45299506187438965,bald,1,94.15430399775505
91,2639e_00000,91,0.4533971846103668,bald,1,94.15430399775505
92,2639e_00000,92,0.4546675682067871,bald,1,94.15430399775505
93,2639e_00000,93,0.45116838812828064,bald,1,94.15430399775505
94,2639e_00000,94,0.46455034613609314,bald,1,94.15430399775505
95,2639e_00000,95,0.46096187829971313,bald,1,94.15430399775505
96,2639e_00000,96,0.45446935296058655,bald,1,94.15430399775505
97,2639e_00000,97,0.4622774124145508,bald,1,94.15430399775505
98,2639e_00000,98,0.45346593856811523,bald,1,94.15430399775505
99,2639e_00000,99,0.45604896545410156,bald,1,94.15430399775505
100,2639e_00000,100,0.4560066759586334,bald,1,94.15430399775505
101,2639e_00000,101,0.45619648694992065,bald,1,94.15430399775505
102,2639e_00000,102,0.45523419976234436,bald,1,94.15430399775505
103,2639e_00000,103,0.45607009530067444,bald,1,94.15430399775505
104,2639e_00000,104,0.4679732918739319,bald,1,94.15430399775505
105,2639e_00000,105,0.4667767584323883,bald,1,94.15430399775505
106,2639e_00000,106,0.47090405225753784,bald,1,94.15430399775505
107,2639e_00000,107,0.4654412269592285,bald,1,94.15430399775505
108,2639e_00000,108,0.4629043936729431,bald,1,94.15430399775505
109,2639e_00000,109,0.45724597573280334,bald,1,94.15430399775505
110,2639e_00000,110,0.467754065990448,bald,1,94.15430399775505
111,2639e_00000,111,0.4608059823513031,bald,1,94.15430399775505
112,2639e_00000,112,0.45787620544433594,bald,1,94.15430399775505
113,2639e_00000,113,0.4546852707862854,bald,1,94.15430399775505
114,2639e_00000,114,0.45372477173805237,bald,1,94.15430399775505
115,2639e_00000,115,0.44698554277420044,bald,1,94.15430399775505
116,2639e_00000,116,0.45283642411231995,bald,1,94.15430399775505
117,2639e_00000,117,0.4514482021331787,bald,1,94.15430399775505
118,2639e_00000,118,0.456403911113739,bald,1,94.15430399775505
119,2639e_00000,119,0.4490395486354828,bald,1,94.15430399775505
120,2639e_00000,120,0.4448220133781433,bald,1,94.15430399775505
121,2639e_00000,121,0.43881112337112427,bald,1,94.15430399775505
122,2639e_00000,122,0.43734708428382874,bald,1,94.15430399775505
123,2639e_00000,123,0.4310804307460785,bald,1,94.15430399775505
124,2639e_00000,124,0.4292219281196594,bald,1,94.15430399775505
125,2639e_00000,125,0.42546114325523376,bald,1,94.15430399775505
126,2639e_00000,126,0.4277874529361725,bald,1,94.15430399775505
127,2639e_00000,127,0.4200200140476227,bald,1,94.15430399775505
128,2639e_00000,128,0.42067426443099976,bald,1,94.15430399775505
129,2639e_00000,129,0.4204801023006439,bald,1,94.15430399775505
130,2639e_00000,130,0.4185241758823395,bald,1,94.15430399775505
131,2639e_00000,131,0.42150941491127014,bald,1,94.15430399775505
132,2639e_00000,132,0.4176577627658844,bald,1,94.15430399775505
133,2639e_00000,133,0.41995614767074585,bald,1,94.15430399775505
134,2639e_00000,134,0.4187321662902832,bald,1,94.15430399775505
135,2639e_00000,135,0.41897955536842346,bald,1,94.15430399775505
136,2639e_00000,136,0.41908612847328186,bald,1,94.15430399775505
137,2639e_00000,137,0.42394083738327026,bald,1,94.15430399775505
138,2639e_00000,138,0.42216506600379944,bald,1,94.15430399775505
139,2639e_00000,139,0.4265563488006592,bald,1,94.15430399775505
140,2639e_00000,140,0.42514029145240784,bald,1,94.15430399775505
141,2639e_00000,141,0.42956048250198364,bald,1,94.15430399775505
142,2639e_00000,142,0.42568540573120117,bald,1,94.15430399775505
143,2639e_00000,143,0.42367228865623474,bald,1,94.15430399775505
144,2639e_00000,144,0.4229818284511566,bald,1,94.15430399775505
145,2639e_00000,145,0.4178110957145691,bald,1,94.15430399775505
146,2639e_00000,146,0.42080044746398926,bald,1,94.15430399775505
147,2639e_00000,147,0.41447004675865173,bald,1,94.15430399775505
148,2639e_00000,148,0.41614142060279846,bald,1,94.15430399775505
149,2639e_00000,149,0.41443830728530884,bald,1,94.15430399775505
150,2639e_00000,150,0.4165727198123932,bald,1,94.15430399775505
151,2639e_00000,151,0.41575416922569275,bald,1,94.15430399775505
152,2639e_00000,152,0.41453632712364197,bald,1,94.15430399775505
153,2639e_00000,153,0.4118421971797943,bald,1,94.15430399775505
154,2639e_00000,154,0.41054797172546387,bald,1,94.15430399775505
155,2639e_00000,155,0.40740007162094116,bald,1,94.15430399775505
156,2639e_00000,156,0.4064175486564636,bald,1,94.15430399775505
157,2639e_00000,157,0.41034406423568726,bald,1,94.15430399775505
158,2639e_00000,158,0.408329576253891,bald,1,94.15430399775505
159,2639e_00000,159,0.40856727957725525,bald,1,94.15430399775505
160,2639e_00000,160,0.4089995324611664,bald,1,94.15430399775505
161,2639e_00000,161,0.40824389457702637,bald,1,94.15430399775505
162,2639e_00000,162,0.4096871316432953,bald,1,94.15430399775505
163,2639e_00000,163,0.4105454981327057,bald,1,94.15430399775505
164,2639e_00000,164,0.41190680861473083,bald,1,94.15430399775505
165,2639e_00000,165,0.4087623655796051,bald,1,94.15430399775505
166,2639e_00000,166,0.41160106658935547,bald,1,94.15430399775505
167,2639e_00000,167,0.4068423807621002,bald,1,94.15430399775505
168,2639e_00000,168,0.40371018648147583,bald,1,94.15430399775505
169,2639e_00000,169,0.404857873916626,bald,1,94.15430399775505
170,2639e_00000,170,0.40610823035240173,bald,1,94.15430399775505
171,2639e_00000,171,0.40157684683799744,bald,1,94.15430399775505
172,2639e_00000,172,0.4000898003578186,bald,1,94.15430399775505
173,2639e_00000,173,0.3989037871360779,bald,1,94.15430399775505
174,2639e_00000,174,0.4013942778110504,bald,1,94.15430399775505
175,2639e_00000,175,0.40081754326820374,bald,1,94.15430399775505
176,2639e_00000,176,0.4006977081298828,bald,1,94.15430399775505
177,2639e_00000,177,0.40154609084129333,bald,1,94.15430399775505
178,2639e_00000,178,0.3998672664165497,bald,1,94.15430399775505
179,2639e_00000,179,0.4015233516693115,bald,1,94.15430399775505
180,2639e_00000,180,0.4025367796421051,bald,1,94.15430399775505
181,2639e_00000,181,0.3997659683227539,bald,1,94.15430399775505
182,2639e_00000,182,0.39906740188598633,bald,1,94.15430399775505
183,2639e_00000,183,0.40327024459838867,bald,1,94.15430399775505
184,2639e_00000,184,0.4059067368507385,bald,1,94.15430399775505
185,2639e_00000,185,0.40325337648391724,bald,1,94.15430399775505
186,2639e_00000,186,0.4032503068447113,bald,1,94.15430399775505
187,2639e_00000,187,0.40279731154441833,bald,1,94.15430399775505
188,2639e_00000,188,0.40459737181663513,bald,1,94.15430399775505
189,2639e_00000,189,0.4051658511161804,bald,1,94.15430399775505
190,2639e_00000,190,0.40284568071365356,bald,1,94.15430399775505
191,2639e_00000,191,0.4024416506290436,bald,1,94.15430399775505
192,2639e_00000,192,0.4080440402030945,bald,1,94.15430399775505
193,2639e_00000,193,0.40847381949424744,bald,1,94.15430399775505
194,2639e_00000,194,0.4089709222316742,bald,1,94.15430399775505
195,2639e_00000,195,0.40483126044273376,bald,1,94.15430399775505
196,2639e_00000,196,0.4037209153175354,bald,1,94.15430399775505
197,2639e_00000,197,0.4021531641483307,bald,1,94.15430399775505
198,2639e_00000,198,0.4046608507633209,bald,1,94.15430399775505
199,2639e_00000,199,0.4030742645263672,bald,1,94.15430399775505
200,2639e_00000,200,0.40170592069625854,bald,1,94.15430399775505
201,2639e_00001,0,0.612223207950592,bald,2,104.65965810418129
202,2639e_00001,1,2.0236318111419678,bald,2,104.65965810418129
203,2639e_00001,2,1.4715656042099,bald,2,104.65965810418129
204,2639e_00001,3,1.5747212171554565,bald,2,104.65965810418129
205,2639e_00001,4,0.7838620543479919,bald,2,104.65965810418129
206,2639e_00001,5,0.6223068237304688,bald,2,104.65965810418129
207,2639e_00001,6,0.7950411438941956,bald,2,104.65965810418129
208,2639e_00001,7,0.9658621549606323,bald,2,104.65965810418129
209,2639e_00001,8,0.9312864542007446,bald,2,104.65965810418129
210,2639e_00001,9,0.8926880955696106,bald,2,104.65965810418129
211,2639e_00001,10,0.6476143598556519,bald,2,104.65965810418129
212,2639e_00001,11,0.6541064977645874,bald,2,104.65965810418129
213,2639e_00001,12,0.6220257878303528,bald,2,104.65965810418129
214,2639e_00001,13,0.6190138459205627,bald,2,104.65965810418129
215,2639e_00001,14,0.6189015507698059,bald,2,104.65965810418129
216,2639e_00001,15,0.6103718876838684,bald,2,104.65965810418129
217,2639e_00001,16,0.6039971113204956,bald,2,104.65965810418129
218,2639e_00001,17,0.599513053894043,bald,2,104.65965810418129
219,2639e_00001,18,0.6120869517326355,bald,2,104.65965810418129
220,2639e_00001,19,0.6068893074989319,bald,2,104.65965810418129
221,2639e_00001,20,0.6098737120628357,bald,2,104.65965810418129
222,2639e_00001,21,0.6071271300315857,bald,2,104.65965810418129
223,2639e_00001,22,0.5080142617225647,bald,2,104.65965810418129
224,2639e_00001,23,0.5057786703109741,bald,2,104.65965810418129
225,2639e_00001,24,0.5131430625915527,bald,2,104.65965810418129
226,2639e_00001,25,0.514798104763031,bald,2,104.65965810418129
227,2639e_00001,26,0.5123914480209351,bald,2,104.65965810418129
228,2639e_00001,27,0.5278183221817017,bald,2,104.65965810418129
229,2639e_00001,28,0.529975175857544,bald,2,104.65965810418129
230,2639e_00001,29,0.5173171758651733,bald,2,104.65965810418129
231,2639e_00001,30,0.49795326590538025,bald,2,104.65965810418129
232,2639e_00001,31,0.4904899001121521,bald,2,104.65965810418129
233,2639e_00001,32,0.4963764548301697,bald,2,104.65965810418129
234,2639e_00001,33,0.5142221450805664,bald,2,104.65965810418129
235,2639e_00001,34,0.4985618591308594,bald,2,104.65965810418129
236,2639e_00001,35,0.49236083030700684,bald,2,104.65965810418129
237,2639e_00001,36,0.5018684267997742,bald,2,104.65965810418129
238,2639e_00001,37,0.5042329430580139,bald,2,104.65965810418129
239,2639e_00001,38,0.5032899975776672,bald,2,104.65965810418129
240,2639e_00001,39,0.4978964924812317,bald,2,104.65965810418129
241,2639e_00001,40,0.4823731482028961,bald,2,104.65965810418129
242,2639e_00001,41,0.48193129897117615,bald,2,104.65965810418129
243,2639e_00001,42,0.48109012842178345,bald,2,104.65965810418129
244,2639e_00001,43,0.4950224757194519,bald,2,104.65965810418129
245,2639e_00001,44,0.4998778700828552,bald,2,104.65965810418129
246,2639e_00001,45,0.5021132230758667,bald,2,104.65965810418129
247,2639e_00001,46,0.4889182448387146,bald,2,104.65965810418129
248,2639e_00001,47,0.5034998655319214,bald,2,104.65965810418129
249,2639e_00001,48,0.49042654037475586,bald,2,104.65965810418129
250,2639e_00001,49,0.49456852674484253,bald,2,104.65965810418129
251,2639e_00001,50,0.4921465814113617,bald,2,104.65965810418129
252,2639e_00001,51,0.4907699227333069,bald,2,104.65965810418129
253,2639e_00001,52,0.49416428804397583,bald,2,104.65965810418129
254,2639e_00001,53,0.4976801872253418,bald,2,104.65965810418129
255,2639e_00001,54,0.4942132532596588,bald,2,104.65965810418129
256,2639e_00001,55,0.500277578830719,bald,2,104.65965810418129
257,2639e_00001,56,0.49846744537353516,bald,2,104.65965810418129
258,2639e_00001,57,0.5078642964363098,bald,2,104.65965810418129
259,2639e_00001,58,0.5007699728012085,bald,2,104.65965810418129
260,2639e_00001,59,0.49684303998947144,bald,2,104.65965810418129
261,2639e_00001,60,0.4988486170768738,bald,2,104.65965810418129
262,2639e_00001,61,0.498166024684906,bald,2,104.65965810418129
263,2639e_00001,62,0.4949725270271301,bald,2,104.65965810418129
264,2639e_00001,63,0.49801531434059143,bald,2,104.65965810418129
265,2639e_00001,64,0.5300806760787964,bald,2,104.65965810418129
266,2639e_00001,65,0.5173022150993347,bald,2,104.65965810418129
267,2639e_00001,66,0.5202438235282898,bald,2,104.65965810418129
268,2639e_00001,67,0.5063861012458801,bald,2,104.65965810418129
269,2639e_00001,68,0.505283772945404,bald,2,104.65965810418129
270,2639e_00001,69,0.5054289102554321,bald,2,104.65965810418129
271,2639e_00001,70,0.5048571825027466,bald,2,104.65965810418129
272,2639e_00001,71,0.5198190212249756,bald,2,104.65965810418129
273,2639e_00001,72,0.5044819116592407,bald,2,104.65965810418129
274,2639e_00001,73,0.5048569440841675,bald,2,104.65965810418129
275,2639e_00001,74,0.502938985824585,bald,2,104.65965810418129
276,2639e_00001,75,0.5078818202018738,bald,2,104.65965810418129
277,2639e_00001,76,0.5018537044525146,bald,2,104.65965810418129
278,2639e_00001,77,0.5047422647476196,bald,2,104.65965810418129
279,2639e_00001,78,0.500733494758606,bald,2,104.65965810418129
280,2639e_00001,79,0.5000965595245361,bald,2,104.65965810418129
281,2639e_00001,80,0.49894046783447266,bald,2,104.65965810418129
282,2639e_00001,81,0.4976286292076111,bald,2,104.65965810418129
283,2639e_00001,82,0.4988563656806946,bald,2,104.65965810418129
284,2639e_00001,83,0.49523288011550903,bald,2,104.65965810418129
285,2639e_00001,84,0.4945422112941742,bald,2,104.65965810418129
286,2639e_00001,85,0.49331918358802795,bald,2,104.65965810418129
287,2639e_00001,86,0.48927003145217896,bald,2,104.65965810418129
288,2639e_00001,87,0.4883893132209778,bald,2,104.65965810418129
289,2639e_00001,88,0.48748207092285156,bald,2,104.65965810418129
290,2639e_00001,89,0.4867079257965088,bald,2,104.65965810418129
291,2639e_00001,90,0.48602938652038574,bald,2,104.65965810418129
292,2639e_00001,91,0.4856266975402832,bald,2,104.65965810418129
293,2639e_00001,92,0.48524340987205505,bald,2,104.65965810418129
294,2639e_00001,93,0.4849205017089844,bald,2,104.65965810418129
295,2639e_00001,94,0.48607462644577026,bald,2,104.65965810418129
296,2639e_00001,95,0.4814353585243225,bald,2,104.65965810418129
297,2639e_00001,96,0.4811164438724518,bald,2,104.65965810418129
298,2639e_00001,97,0.4805982708930969,bald,2,104.65965810418129
299,2639e_00001,98,0.48038235306739807,bald,2,104.65965810418129
300,2639e_00001,99,0.4799998700618744,bald,2,104.65965810418129
301,2639e_00001,100,0.47905558347702026,bald,2,104.65965810418129
302,2639e_00001,101,0.47820162773132324,bald,2,104.65965810418129
303,2639e_00001,102,0.4773695468902588,bald,2,104.65965810418129
304,2639e_00001,103,0.47723063826560974,bald,2,104.65965810418129
305,2639e_00001,104,0.4772002100944519,bald,2,104.65965810418129
306,2639e_00001,105,0.4764537811279297,bald,2,104.65965810418129
307,2639e_00001,106,0.4750610888004303,bald,2,104.65965810418129
308,2639e_00001,107,0.47431039810180664,bald,2,104.65965810418129
309,2639e_00001,108,0.47335702180862427,bald,2,104.65965810418129
310,2639e_00001,109,0.4729408323764801,bald,2,104.65965810418129
311,2639e_00001,110,0.4724714159965515,bald,2,104.65965810418129
312,2639e_00001,111,0.4723235070705414,bald,2,104.65965810418129
313,2639e_00001,112,0.4717741012573242,bald,2,104.65965810418129
314,2639e_00001,113,0.47122883796691895,bald,2,104.65965810418129
315,2639e_00001,114,0.4713691174983978,bald,2,104.65965810418129
316,2639e_00001,115,0.4716523289680481,bald,2,104.65965810418129
317,2639e_00001,116,0.4719957411289215,bald,2,104.65965810418129
318,2639e_00001,117,0.4679098129272461,bald,2,104.65965810418129
319,2639e_00001,118,0.4646598696708679,bald,2,104.65965810418129
320,2639e_00001,119,0.4843696653842926,bald,2,104.65965810418129
321,2639e_00001,120,0.4651196002960205,bald,2,104.65965810418129
322,2639e_00001,121,0.4830304682254791,bald,2,104.65965810418129
323,2639e_00001,122,0.46460360288619995,bald,2,104.65965810418129
324,2639e_00001,123,0.46584352850914,bald,2,104.65965810418129
325,2639e_00001,124,0.4664634168148041,bald,2,104.65965810418129
326,2639e_00001,125,0.46650442481040955,bald,2,104.65965810418129
327,2639e_00001,126,0.466059148311615,bald,2,104.65965810418129
328,2639e_00001,127,0.4667454659938812,bald,2,104.65965810418129
329,2639e_00001,128,0.46567201614379883,bald,2,104.65965810418129
330,2639e_00001,129,0.4661540985107422,bald,2,104.65965810418129
331,2639e_00001,130,0.465171754360199,bald,2,104.65965810418129
332,2639e_00001,131,0.46451863646507263,bald,2,104.65965810418129
333,2639e_00001,132,0.4654558598995209,bald,2,104.65965810418129
334,2639e_00001,133,0.4660283923149109,bald,2,104.65965810418129
335,2639e_00001,134,0.46688276529312134,bald,2,104.65965810418129
336,2639e_00001,135,0.46648305654525757,bald,2,104.65965810418129
337,2639e_00001,136,0.46701741218566895,bald,2,104.65965810418129
338,2639e_00001,137,0.46698206663131714,bald,2,104.65965810418129
339,2639e_00001,138,0.4677523672580719,bald,2,104.65965810418129
340,2639e_00001,139,0.4676746428012848,bald,2,104.65965810418129
341,2639e_00001,140,0.46877017617225647,bald,2,104.65965810418129
342,2639e_00001,141,0.4696168899536133,bald,2,104.65965810418129
343,2639e_00001,142,0.4698716998100281,bald,2,104.65965810418129
344,2639e_00001,143,0.4692201018333435,bald,2,104.65965810418129
345,2639e_00001,144,0.4691954255104065,bald,2,104.65965810418129
346,2639e_00001,145,0.47011351585388184,bald,2,104.65965810418129
347,2639e_00001,146,0.46944960951805115,bald,2,104.65965810418129
348,2639e_00001,147,0.4693436026573181,bald,2,104.65965810418129
349,2639e_00001,148,0.46899861097335815,bald,2,104.65965810418129
350,2639e_00001,149,0.46939903497695923,bald,2,104.65965810418129
351,2639e_00001,150,0.47033390402793884,bald,2,104.65965810418129
352,2639e_00001,151,0.47021540999412537,bald,2,104.65965810418129
353,2639e_00001,152,0.47047266364097595,bald,2,104.65965810418129
354,2639e_00001,153,0.47128137946128845,bald,2,104.65965810418129
355,2639e_00001,154,0.4706180691719055,bald,2,104.65965810418129
356,2639e_00001,155,0.47192034125328064,bald,2,104.65965810418129
357,2639e_00001,156,0.4731983542442322,bald,2,104.65965810418129
358,2639e_00001,157,0.47248753905296326,bald,2,104.65965810418129
359,2639e_00001,158,0.4717768728733063,bald,2,104.65965810418129
360,2639e_00001,159,0.4711587429046631,bald,2,104.65965810418129
361,2639e_00001,160,0.47257930040359497,bald,2,104.65965810418129
362,2639e_00001,161,0.47304192185401917,bald,2,104.65965810418129
363,2639e_00001,162,0.4747038781642914,bald,2,104.65965810418129
364,2639e_00001,163,0.4753932058811188,bald,2,104.65965810418129
365,2639e_00001,164,0.47558408975601196,bald,2,104.65965810418129
366,2639e_00001,165,0.4768919348716736,bald,2,104.65965810418129
367,2639e_00001,166,0.4782068133354187,bald,2,104.65965810418129
368,2639e_00001,167,0.47819066047668457,bald,2,104.65965810418129
369,2639e_00001,168,0.47736629843711853,bald,2,104.65965810418129
370,2639e_00001,169,0.4788707196712494,bald,2,104.65965810418129
371,2639e_00001,170,0.4804840683937073,bald,2,104.65965810418129
372,2639e_00001,171,0.4816518723964691,bald,2,104.65965810418129
373,2639e_00001,172,0.481436550617218,bald,2,104.65965810418129
374,2639e_00001,173,0.4827967584133148,bald,2,104.65965810418129
375,2639e_00001,174,0.48458772897720337,bald,2,104.65965810418129
376,2639e_00001,175,0.48376035690307617,bald,2,104.65965810418129
377,2639e_00001,176,0.4847821593284607,bald,2,104.65965810418129
378,2639e_00001,177,0.48518580198287964,bald,2,104.65965810418129
379,2639e_00001,178,0.4839250445365906,bald,2,104.65965810418129
380,2639e_00001,179,0.48541584610939026,bald,2,104.65965810418129
381,2639e_00001,180,0.48701876401901245,bald,2,104.65965810418129
382,2639e_00001,181,0.48888474702835083,bald,2,104.65965810418129
383,2639e_00001,182,0.4905698299407959,bald,2,104.65965810418129
384,2639e_00001,183,0.49195560812950134,bald,2,104.65965810418129
385,2639e_00001,184,0.4940481185913086,bald,2,104.65965810418129
386,2639e_00001,185,0.49498146772384644,bald,2,104.65965810418129
387,2639e_00001,186,0.49254387617111206,bald,2,104.65965810418129
388,2639e_00001,187,0.4930928349494934,bald,2,104.65965810418129
389,2639e_00001,188,0.5021393895149231,bald,2,104.65965810418129
390,2639e_00001,189,0.4972410798072815,bald,2,104.65965810418129
391,2639e_00001,190,0.5052746534347534,bald,2,104.65965810418129
392,2639e_00001,191,0.5122336149215698,bald,2,104.65965810418129
393,2639e_00001,192,0.4951651096343994,bald,2,104.65965810418129
394,2639e_00001,193,0.4935127794742584,bald,2,104.65965810418129
395,2639e_00001,194,0.4918263554573059,bald,2,104.65965810418129
396,2639e_00001,195,0.49057039618492126,bald,2,104.65965810418129
397,2639e_00001,196,0.4923936724662781,bald,2,104.65965810418129
398,2639e_00001,197,0.4937947690486908,bald,2,104.65965810418129
399,2639e_00001,198,0.4962819516658783,bald,2,104.65965810418129
400,2639e_00001,199,0.49770379066467285,bald,2,104.65965810418129
401,2639e_00001,200,0.49628010392189026,bald,2,104.65965810418129
402,2639e_00002,0,0.4751826226711273,bald,3,78.3665831387043
403,2639e_00002,1,0.47570890188217163,bald,3,78.3665831387043
404,2639e_00002,2,0.8118095397949219,bald,3,78.3665831387043
405,2639e_00002,3,0.6747976541519165,bald,3,78.3665831387043
406,2639e_00002,4,0.5932122468948364,bald,3,78.3665831387043
407,2639e_00002,5,0.5701627135276794,bald,3,78.3665831387043
408,2639e_00002,6,0.5845736265182495,bald,3,78.3665831387043
409,2639e_00002,7,0.5645980834960938,bald,3,78.3665831387043
410,2639e_00002,8,0.507537841796875,bald,3,78.3665831387043
411,2639e_00002,9,0.5083738565444946,bald,3,78.3665831387043
412,2639e_00002,10,0.5924254655838013,bald,3,78.3665831387043
413,2639e_00002,11,0.5040611028671265,bald,3,78.3665831387043
414,2639e_00002,12,0.49921828508377075,bald,3,78.3665831387043
415,2639e_00002,13,0.5321007966995239,bald,3,78.3665831387043
416,2639e_00002,14,0.5306384563446045,bald,3,78.3665831387043
417,2639e_00002,15,0.49239882826805115,bald,3,78.3665831387043
418,2639e_00002,16,0.5080808997154236,bald,3,78.3665831387043
419,2639e_00002,17,0.4937058389186859,bald,3,78.3665831387043
420,2639e_00002,18,0.4965289533138275,bald,3,78.3665831387043
421,2639e_00002,19,0.5001792907714844,bald,3,78.3665831387043
422,2639e_00002,20,0.49775004386901855,bald,3,78.3665831387043
